ip,app,device,os,channel,click_time,attributed_time,is_attributed,hour,day
10229,11,1,13,86,2017-11-09 04:52:31,,0,4,9
647,7,1,22,38,2017-11-09 09:08:33,,0,9,9
14310,8,1,8,127,2017-11-08 15:55:51,,0,15,8
11339,2,1,3,77,2017-11-08 13:25:21,,0,13,8
5825,11,1,11,70,2017-11-08 06:21:18,,0,6,8
20601,2,1,19,20,2017-11-09 14:47:02,,0,14,9
2700,11,1,5,55,2017-11-09 08:18:40,,0,8,9
5551,13,1,6,33,2017-11-07 12:11:04,,0,12,7
29372,11,1,19,48,2017-11-09 07:50:47,,0,7,9
10328,18,0,0,94,2017-11-08 17:18:12,,0,17,8
10033,1,1,19,25,2017-11-07 03:04:54,,0,3,7
4612,17,1,1,105,2017-11-09 11:52:01,,0,11,9
26324,0,1,13,33,2017-11-07 04:37:26,,0,4,7
18377,0,1,19,12,2017-11-09 14:18:01,,0,14,9
31622,2,1,13,35,2017-11-09 10:07:43,,0,10,9
2694,2,1,22,77,2017-11-07 02:44:10,,0,2,7
24740,2,1,22,7,2017-11-07 13:01:32,,0,13,7
2925,11,1,19,70,2017-11-07 02:33:02,,0,2,7
383,25,1,13,24,2017-11-07 11:06:58,,0,11,7
23213,1,1,13,124,2017-11-08 00:02:13,,0,0,8
10248,1,1,20,146,2017-11-08 09:48:06,,0,9,8
13717,2,1,19,51,2017-11-09 02:52:59,,0,2,9
21553,2,1,19,101,2017-11-07 23:23:08,,0,23,7
26255,8,1,19,54,2017-11-06 21:28:41,,0,21,6
28574,2,1,13,113,2017-11-07 04:08:24,,0,4,7
2031,8,1,10,126,2017-11-07 15:59:00,,0,15,7
20758,11,1,8,45,2017-11-07 13:22:25,,0,13,7
28861,14,1,16,70,2017-11-07 00:42:55,,0,0,7
181,14,1,25,149,2017-11-07 06:33:11,,0,6,7
9656,11,1,13,45,2017-11-09 14:29:58,,0,14,9
15435,2,1,19,77,2017-11-08 06:01:34,,0,6,8
12839,2,2,53,40,2017-11-08 13:17:56,,0,13,8
12143,14,1,8,64,2017-11-08 22:00:04,,0,22,8
116,13,1,25,126,2017-11-08 14:56:48,,0,14,8
926,11,1,13,86,2017-11-09 06:06:58,,0,6,9
26576,17,1,18,14,2017-11-09 00:07:04,,0,0,9
12833,11,1,40,45,2017-11-07 14:22:38,,0,14,7
28723,1,1,13,146,2017-11-06 19:23:51,,0,19,6
23115,19,1,8,67,2017-11-09 02:09:30,,0,2,9
29629,1,1,10,48,2017-11-08 14:08:56,,0,14,8
13566,17,1,3,14,2017-11-07 07:09:37,,0,7,7
6267,2,2,13,77,2017-11-08 13:58:44,,0,13,8
7618,1,1,23,146,2017-11-06 18:46:49,,0,18,6
14677,2,1,18,77,2017-11-09 05:15:08,,0,5,9
19441,11,2,19,37,2017-11-09 14:35:32,,0,14,9
12488,8,1,13,54,2017-11-09 09:55:56,,0,9,9
8461,2,2,14,46,2017-11-09 11:56:16,,0,11,9
13109,11,1,17,86,2017-11-07 02:42:00,,0,2,7
891,8,1,8,57,2017-11-09 10:41:59,,0,10,9
13056,0,1,10,33,2017-11-07 18:08:40,,0,18,7
13489,16,1,18,77,2017-11-06 23:56:46,,0,23,6
13222,1,1,15,124,2017-11-08 03:05:59,,0,3,8
15694,7,1,1,38,2017-11-07 16:51:23,,0,16,7
1314,13,1,1,105,2017-11-08 08:10:35,,0,8,8
21104,20,1,32,31,2017-11-08 20:48:11,,0,20,8
17488,8,1,13,142,2017-11-09 13:53:30,,0,13,9
2372,24,1,18,67,2017-11-08 14:18:18,,0,14,8
17922,14,1,19,64,2017-11-09 02:28:27,,0,2,9
13003,2,1,22,113,2017-11-08 03:56:43,,0,3,8
8674,14,1,15,17,2017-11-07 08:14:17,,0,8,7
10388,14,1,19,116,2017-11-07 05:26:21,,0,5,7
1389,11,1,13,85,2017-11-07 03:35:17,,0,3,7
21243,0,1,17,95,2017-11-07 12:57:10,,0,12,7
12439,8,1,19,57,2017-11-06 17:38:17,,0,17,6
17226,17,1,19,14,2017-11-09 10:56:27,,0,10,9
6687,1,1,27,109,2017-11-08 10:21:29,,0,10,8
14084,13,1,25,126,2017-11-07 10:00:23,,0,10,7
13202,11,1,22,64,2017-11-08 18:12:51,,0,18,8
13932,0,1,36,40,2017-11-09 10:02:46,,0,10,9
6023,2,1,10,77,2017-11-08 14:10:21,,0,14,8
10555,2,1,13,32,2017-11-09 07:32:17,,0,7,9
926,0,1,19,28,2017-11-08 00:03:53,,0,0,8
16624,2,1,6,77,2017-11-08 10:36:21,,0,10,8
8432,12,1,13,144,2017-11-09 12:24:36,,0,12,9
3962,7,1,13,38,2017-11-07 01:22:51,,0,1,7
12839,1,1,19,146,2017-11-08 15:16:06,,0,15,8
9077,17,1,19,103,2017-11-09 12:49:23,,0,12,9
32212,2,1,19,156,2017-11-08 01:11:35,,0,1,8
11315,2,1,19,156,2017-11-07 09:16:14,,0,9,7
4056,1,1,9,144,2017-11-07 04:53:59,,0,4,7
28452,2,1,18,77,2017-11-09 05:08:51,,0,5,9
10840,20,1,10,57,2017-11-08 12:03:24,,0,12,8
1046,8,1,17,33,2017-11-08 06:04:24,,0,6,8
29438,17,1,10,14,2017-11-08 11:18:46,,0,11,8
21749,52,1,31,112,2017-11-08 03:01:43,,0,3,8
11735,1,1,17,62,2017-11-09 09:20:23,,0,9,9
7811,20,2,41,31,2017-11-09 09:43:19,,0,9,9
15248,1,1,18,146,2017-11-09 06:02:12,,0,6,9
13285,2,1,13,20,2017-11-08 10:16:50,,0,10,8
8530,17,1,17,14,2017-11-09 08:32:44,,0,8,9
8152,1,1,19,124,2017-11-07 11:55:40,,0,11,7
422,8,1,18,142,2017-11-09 04:50:26,,0,4,9
5834,12,1,19,144,2017-11-08 14:05:10,,0,14,8
20051,11,1,19,64,2017-11-07 15:17:07,,0,15,7
14048,58,1,22,138,2017-11-07 10:31:31,,0,10,7
11719,2,2,12,40,2017-11-09 14:03:36,,0,14,9
12254,8,1,13,18,2017-11-07 03:36:19,,0,3,7
4592,8,1,13,90,2017-11-09 11:24:30,,0,11,9
29415,25,1,19,71,2017-11-08 07:39:18,,0,7,8
24561,8,1,15,66,2017-11-07 05:57:12,,0,5,7
19028,17,1,27,24,2017-11-07 10:48:07,,0,10,7
19875,12,1,9,146,2017-11-07 06:02:34,,0,6,7
15733,17,1,3,120,2017-11-06 23:01:21,,0,23,6
16517,13,1,20,95,2017-11-09 07:31:34,,0,7,9
18862,21,1,13,21,2017-11-09 07:43:01,,0,7,9
15227,8,1,19,57,2017-11-08 10:41:44,,0,10,8
20415,11,1,17,70,2017-11-08 03:44:53,,0,3,8
28897,58,1,8,138,2017-11-08 08:07:58,,0,8,8
20006,1,1,16,52,2017-11-08 16:06:17,,0,16,8
13212,17,1,13,14,2017-11-08 17:51:23,,0,17,8
9644,7,1,19,38,2017-11-07 23:53:21,,0,23,7
31225,11,1,25,7,2017-11-07 23:20:07,,0,23,7
13562,1,1,10,146,2017-11-08 16:36:38,,0,16,8
11229,2,1,19,20,2017-11-07 06:37:39,,0,6,7
12897,11,1,19,45,2017-11-07 00:30:02,,0,0,7
15766,17,1,13,24,2017-11-09 03:13:36,,0,3,9
20263,2,1,19,77,2017-11-07 10:22:53,,0,10,7
15285,2,1,19,77,2017-11-07 01:57:49,,0,1,7
6245,1,1,13,60,2017-11-09 03:15:35,,0,3,9
16014,0,1,17,34,2017-11-08 00:53:33,,0,0,8
12758,8,1,13,142,2017-11-06 23:36:56,,0,23,6
23418,14,1,19,116,2017-11-09 12:10:00,,0,12,9
15283,14,1,19,64,2017-11-07 05:00:05,,0,5,7
12345,13,1,19,126,2017-11-08 11:14:38,,0,11,8
18410,13,1,17,109,2017-11-09 02:59:25,,0,2,9
25043,1,1,23,144,2017-11-07 15:37:14,,0,15,7
15363,17,1,14,14,2017-11-09 13:58:45,,0,13,9
28847,10,1,22,144,2017-11-08 15:46:41,,0,15,8
34413,0,1,40,12,2017-11-09 13:29:58,,0,13,9
7184,1,1,19,60,2017-11-07 05:12:16,,0,5,7
8030,11,1,40,67,2017-11-08 12:18:28,,0,12,8
23097,1,2,13,100,2017-11-07 08:32:07,,0,8,7
343,0,1,19,104,2017-11-08 04:53:38,,0,4,8
18437,0,2,19,101,2017-11-09 11:41:23,,0,11,9
18645,24,1,19,67,2017-11-07 07:31:34,,0,7,7
1610,26,1,15,40,2017-11-07 06:47:21,,0,6,7
12083,11,1,19,70,2017-11-08 10:07:50,,0,10,8
20908,1,1,19,66,2017-11-07 02:48:27,,0,2,7
5971,1,1,19,48,2017-11-06 22:21:25,,0,22,6
9005,14,2,11,0,2017-11-07 12:09:25,,0,12,7
14575,2,1,13,77,2017-11-09 05:50:29,,0,5,9
23566,20,1,48,57,2017-11-08 10:53:37,,0,10,8
23748,8,1,3,126,2017-11-07 06:54:47,,0,6,7
4819,1,1,17,146,2017-11-08 09:27:25,,0,9,8
3828,1,1,19,100,2017-11-08 05:43:38,,0,5,8
16379,17,1,18,14,2017-11-09 08:23:20,,0,8,9
918,128,96,127,94,2017-11-07 18:26:33,,0,18,7
30865,2,1,13,156,2017-11-08 06:23:37,,0,6,8
31066,10,1,19,35,2017-11-09 12:51:04,,0,12,9
31775,11,1,19,64,2017-11-08 03:59:00,,0,3,8
22384,12,1,6,146,2017-11-07 04:39:21,,0,4,7
14821,14,1,17,116,2017-11-09 12:52:03,,0,12,9
926,58,1,19,138,2017-11-07 11:52:49,,0,11,7
21749,13,1,17,105,2017-11-08 15:05:58,,0,15,8
1706,1,1,43,146,2017-11-07 04:51:46,,0,4,7
12833,24,1,36,67,2017-11-08 07:49:52,,0,7,8
8746,8,1,13,54,2017-11-07 01:21:12,,0,1,7
3,11,1,13,75,2017-11-08 00:27:27,,0,0,8
7203,23,1,8,13,2017-11-06 16:11:10,,0,16,6
9230,2,1,14,149,2017-11-08 06:20:21,,0,6,8
11228,58,1,19,138,2017-11-07 22:44:59,,0,22,7
21470,11,1,13,45,2017-11-07 12:13:06,,0,12,7
2705,8,1,13,156,2017-11-09 13:02:35,,0,13,9
926,2,1,13,149,2017-11-09 14:34:48,,0,14,9
15138,117,0,24,94,2017-11-08 05:19:23,,0,5,8
17039,0,1,19,35,2017-11-07 10:51:16,,0,10,7
20065,8,1,13,54,2017-11-09 00:12:32,,0,0,9
18176,20,1,19,31,2017-11-06 16:38:11,,0,16,6
15929,24,1,13,67,2017-11-07 03:59:19,,0,3,7
12137,8,1,13,126,2017-11-07 11:41:00,,0,11,7
8396,2,1,19,156,2017-11-07 23:59:08,,0,23,7
27863,14,1,9,116,2017-11-07 01:27:33,,0,1,7
18186,25,1,18,24,2017-11-09 11:55:51,,0,11,9
8093,2,1,22,133,2017-11-09 04:22:02,,0,4,9
746,1,1,13,133,2017-11-08 11:34:19,,0,11,8
28847,2,1,6,77,2017-11-08 00:50:07,,0,0,8
16181,2,1,17,40,2017-11-08 09:31:13,,0,9,8
9216,1,1,13,55,2017-11-08 13:38:04,,0,13,8
4646,17,1,13,33,2017-11-07 03:07:15,,0,3,7
32842,11,1,22,85,2017-11-08 14:01:38,,0,14,8
4518,2,1,19,32,2017-11-07 03:11:16,,0,3,7
15525,0,1,17,33,2017-11-09 11:50:06,,0,11,9
19768,2,1,13,77,2017-11-07 07:29:39,,0,7,7
20675,0,1,19,40,2017-11-08 09:36:24,,0,9,8
11639,11,1,16,61,2017-11-08 07:33:45,,0,7,8
14488,13,1,40,95,2017-11-07 08:18:36,,0,8,7
24447,17,1,13,24,2017-11-09 05:18:44,,0,5,9
5810,8,2,13,54,2017-11-09 10:30:39,,0,10,9
8441,13,1,36,149,2017-11-07 17:06:16,,0,17,7
15793,8,1,8,33,2017-11-08 22:11:35,,0,22,8
15824,2,1,15,40,2017-11-07 12:34:17,,0,12,7
29651,1,1,19,55,2017-11-07 15:04:15,,0,15,7
16252,14,1,19,17,2017-11-09 09:10:53,,0,9,9
18134,14,1,15,64,2017-11-07 17:11:19,,0,17,7
19244,14,1,19,37,2017-11-07 16:01:07,,0,16,7
33100,7,1,14,38,2017-11-09 07:30:48,,0,7,9
31457,13,1,19,125,2017-11-08 08:45:10,,0,8,8
25934,14,1,14,64,2017-11-07 02:30:36,,0,2,7
9361,14,1,19,37,2017-11-07 16:54:48,,0,16,7
10327,11,1,48,64,2017-11-09 03:13:48,,0,3,9
18057,25,1,17,24,2017-11-07 15:49:35,,0,15,7
20714,58,1,13,138,2017-11-07 13:10:24,,0,13,7
20758,2,1,13,34,2017-11-07 15:47:03,,0,15,7
4441,17,1,14,14,2017-11-07 10:05:04,,0,10,7
16700,0,1,19,133,2017-11-07 07:05:48,,0,7,7
23578,2,1,3,77,2017-11-09 01:00:19,,0,1,9
11425,14,1,22,76,2017-11-08 03:37:07,,0,3,8
17187,25,1,13,146,2017-11-09 14:37:34,,0,14,9
13305,14,1,19,79,2017-11-09 05:08:42,,0,5,9
11061,11,1,13,37,2017-11-09 12:51:04,,0,12,9
13478,11,1,17,45,2017-11-08 10:37:33,,0,10,8
1527,11,1,9,159,2017-11-07 11:02:36,,0,11,7
18368,14,1,27,64,2017-11-07 14:30:17,,0,14,7
12049,2,1,17,77,2017-11-09 06:57:13,,0,6,9
4745,1,1,16,55,2017-11-08 14:02:15,,0,14,8
6432,2,1,17,35,2017-11-08 03:55:34,,0,3,8
24880,14,1,11,106,2017-11-07 13:15:09,,0,13,7
11897,2,1,19,77,2017-11-07 16:27:38,,0,16,7
17958,24,1,26,67,2017-11-09 07:15:24,,0,7,9
2933,11,1,19,45,2017-11-07 03:33:37,,0,3,7
19029,11,1,17,37,2017-11-07 10:33:44,,0,10,7
3616,2,1,22,77,2017-11-07 00:11:04,,0,0,7
6641,2,1,13,142,2017-11-07 08:06:57,,0,8,7
32389,17,1,40,24,2017-11-08 00:21:10,,0,0,8
1370,2,1,14,77,2017-11-08 10:28:14,,0,10,8
20217,2,1,13,77,2017-11-07 00:56:20,,0,0,7
15699,13,1,51,109,2017-11-08 04:04:50,,0,4,8
9390,2,1,19,122,2017-11-08 03:10:10,,0,3,8
4639,2,1,13,51,2017-11-08 14:18:50,,0,14,8
17237,12,1,34,108,2017-11-07 21:46:04,,0,21,7
12944,14,1,19,79,2017-11-06 18:13:10,,0,18,6
14700,5,1,1,138,2017-11-08 01:14:56,,0,1,8
7485,12,1,14,108,2017-11-07 08:03:22,,0,8,7
15753,1,1,19,55,2017-11-08 08:43:43,,0,8,8
12980,2,1,14,35,2017-11-09 00:10:36,,0,0,9
30194,2,1,28,77,2017-11-08 12:56:41,,0,12,8
28103,11,1,40,67,2017-11-07 23:02:01,,0,23,7
24969,1,1,13,25,2017-11-06 18:30:05,,0,18,6
22063,8,1,13,126,2017-11-09 04:17:37,,0,4,9
23184,14,1,19,76,2017-11-08 02:26:43,,0,2,8
7907,0,1,17,27,2017-11-07 03:02:17,,0,3,7
16246,8,1,19,126,2017-11-07 05:02:28,,0,5,7
16478,14,1,22,106,2017-11-07 17:51:11,,0,17,7
20021,24,2,9,67,2017-11-09 02:29:09,,0,2,9
14800,14,1,19,64,2017-11-07 01:06:45,,0,1,7
12551,11,1,22,70,2017-11-07 01:08:27,,0,1,7
29227,14,1,17,64,2017-11-08 02:46:18,,0,2,8
18374,2,1,26,126,2017-11-07 12:41:56,,0,12,7
9312,22,1,20,40,2017-11-08 16:34:13,,0,16,8
3899,8,1,13,54,2017-11-08 05:24:41,,0,5,8
29586,2,1,22,77,2017-11-08 00:15:08,,0,0,8
13361,8,1,13,90,2017-11-09 13:08:39,,0,13,9
10699,12,1,13,146,2017-11-09 00:50:00,,0,0,9
30362,2,1,1,77,2017-11-09 04:31:59,,0,4,9
9024,14,1,23,64,2017-11-06 23:16:18,,0,23,6
29249,14,1,16,17,2017-11-08 00:11:15,,0,0,8
3947,8,1,19,127,2017-11-07 05:04:40,,0,5,7
8191,1,1,19,60,2017-11-07 12:08:36,,0,12,7
7955,2,1,36,118,2017-11-07 06:25:53,,0,6,7
4110,2,1,13,126,2017-11-08 01:32:34,,0,1,8
16114,8,1,20,38,2017-11-08 15:09:23,,0,15,8
18602,11,1,18,67,2017-11-07 03:04:48,,0,3,7
5542,1,1,13,60,2017-11-08 02:32:30,,0,2,8
12394,11,1,13,86,2017-11-07 13:27:51,,0,13,7
17206,2,1,19,149,2017-11-08 01:11:42,,0,1,8
2413,13,1,15,26,2017-11-07 15:49:15,,0,15,7
21744,8,1,15,126,2017-11-08 21:56:46,,0,21,8
3706,2,1,9,156,2017-11-08 20:41:21,,0,20,8
26890,11,1,11,113,2017-11-07 12:51:56,,0,12,7
29016,58,1,28,138,2017-11-06 17:13:49,,0,17,6
18125,13,1,17,33,2017-11-07 01:55:34,,0,1,7
25573,13,1,19,125,2017-11-07 08:32:36,,0,8,7
16942,2,1,13,156,2017-11-09 02:57:25,,0,2,9
30971,1,1,13,52,2017-11-09 06:23:04,,0,6,9
26128,58,1,13,138,2017-11-06 18:12:59,,0,18,6
2548,1,1,15,104,2017-11-09 13:08:21,,0,13,9
5106,13,1,19,109,2017-11-09 03:47:51,,0,3,9
16461,1,1,19,55,2017-11-09 04:37:39,,0,4,9
30436,13,1,13,105,2017-11-08 10:16:58,,0,10,8
8648,2,1,13,35,2017-11-07 16:37:26,,0,16,7
4639,17,1,13,24,2017-11-09 15:19:29,,0,15,9
2468,17,2,27,14,2017-11-07 12:18:08,,0,12,7
5665,13,1,19,95,2017-11-08 00:31:42,,0,0,8
16287,2,1,13,77,2017-11-08 14:18:12,,0,14,8
8828,14,1,16,0,2017-11-07 12:00:07,,0,12,7
9871,2,1,13,32,2017-11-07 13:10:07,,0,13,7
33651,6,1,16,12,2017-11-09 07:10:20,,0,7,9
7877,2,1,16,77,2017-11-07 05:06:14,,0,5,7
29388,24,1,18,67,2017-11-08 15:20:35,,0,15,8
9782,17,1,23,125,2017-11-09 02:06:51,,0,2,9
8449,2,1,28,77,2017-11-09 00:21:34,,0,0,9
21402,5,1,27,138,2017-11-07 06:49:20,,0,6,7
28847,14,1,9,64,2017-11-08 03:49:39,,0,3,8
8561,1,1,19,100,2017-11-08 11:52:21,,0,11,8
22848,25,1,19,146,2017-11-09 14:46:55,,0,14,9
19561,1,1,19,48,2017-11-08 15:36:35,,0,15,8
14356,1,1,19,60,2017-11-08 03:37:30,,0,3,8
20294,7,1,25,38,2017-11-09 10:59:56,,0,10,9
2619,11,1,13,64,2017-11-08 10:47:35,,0,10,8
8432,17,1,19,14,2017-11-08 23:29:09,,0,23,8
4589,2,1,13,77,2017-11-09 04:58:21,,0,4,9
30977,1,1,19,124,2017-11-08 01:52:26,,0,1,8
9714,25,1,15,24,2017-11-07 23:45:46,,0,23,7
4161,17,1,22,14,2017-11-09 13:25:24,,0,13,9
9788,1,1,18,100,2017-11-07 06:19:06,,0,6,7
5707,1,1,25,52,2017-11-08 04:21:39,,0,4,8
5868,1,1,19,60,2017-11-08 01:16:11,,0,1,8
30758,18,9,0,53,2017-11-08 15:37:12,2017-11-08 15:37:58,1,15,8
21073,1,1,15,60,2017-11-09 07:30:13,,0,7,9
550,7,1,19,38,2017-11-08 04:16:22,,0,4,8
15393,12,1,19,146,2017-11-07 23:17:59,,0,23,7
20162,8,1,39,30,2017-11-08 17:38:51,,0,17,8
4072,11,1,25,37,2017-11-07 08:59:42,,0,8,7
7398,1,1,1,62,2017-11-07 01:57:11,,0,1,7
9963,13,1,17,105,2017-11-06 16:16:36,,0,16,6
14784,20,1,14,31,2017-11-08 10:57:17,,0,10,8
15363,13,1,13,18,2017-11-09 11:14:11,,0,11,9
13925,5,1,13,138,2017-11-09 08:49:35,,0,8,9
30857,13,1,19,126,2017-11-09 09:11:17,,0,9,9
14268,117,0,0,94,2017-11-08 04:31:22,,0,4,8
14769,5,1,17,28,2017-11-08 18:27:01,,0,18,8
2001,18,0,0,94,2017-11-08 04:14:46,,0,4,8
8478,2,1,14,77,2017-11-07 07:33:53,,0,7,7
3029,11,1,25,64,2017-11-07 06:10:10,,0,6,7
34765,14,1,19,23,2017-11-09 12:43:17,,0,12,9
14165,2,1,19,142,2017-11-07 22:44:31,,0,22,7
8859,2,1,32,35,2017-11-07 09:42:16,,0,9,7
8421,25,1,19,71,2017-11-08 15:02:39,,0,15,8
2721,17,1,10,14,2017-11-09 05:20:43,,0,5,9
30114,2,1,13,80,2017-11-08 07:45:51,,0,7,8
21239,12,1,51,146,2017-11-08 01:02:44,,0,1,8
15012,8,1,18,57,2017-11-06 23:20:21,,0,23,6
19890,11,1,13,70,2017-11-08 09:59:56,,0,9,8
2423,2,1,17,77,2017-11-08 15:16:16,,0,15,8
33358,17,1,13,33,2017-11-09 11:33:01,,0,11,9
33888,11,1,13,45,2017-11-09 00:41:31,,0,0,9
21677,14,1,19,64,2017-11-07 11:43:38,,0,11,7
212,2,1,19,77,2017-11-07 00:47:39,,0,0,7
32458,11,1,4,86,2017-11-08 03:18:24,,0,3,8
1482,1,1,17,59,2017-11-08 23:54:33,,0,23,8
2746,18,54,21,53,2017-11-07 08:46:43,,0,8,7
18476,1,1,11,144,2017-11-07 11:02:06,,0,11,7
10453,17,1,3,14,2017-11-09 08:45:51,,0,8,9
670,2,1,13,133,2017-11-08 17:00:00,,0,17,8
13166,8,2,17,14,2017-11-09 10:40:06,,0,10,9
12833,13,1,13,105,2017-11-07 00:47:21,,0,0,7
3570,2,1,25,32,2017-11-09 05:54:16,,0,5,9
3072,2,1,15,7,2017-11-08 04:18:22,,0,4,8
20102,2,1,15,20,2017-11-07 04:20:07,,0,4,7
1862,2,1,18,77,2017-11-08 07:33:34,,0,7,8
2607,14,1,16,106,2017-11-09 03:39:23,,0,3,9
27547,2,1,19,105,2017-11-08 13:07:21,,0,13,8
27409,2,1,12,77,2017-11-09 03:41:16,,0,3,9
8526,25,1,32,24,2017-11-06 16:20:55,,0,16,6
21957,17,1,13,125,2017-11-07 04:52:09,,0,4,7
1269,1,1,17,133,2017-11-06 23:22:49,,0,23,6
11243,11,1,43,45,2017-11-09 05:17:05,,0,5,9
9385,2,1,9,77,2017-11-07 06:18:01,,0,6,7
14127,1,1,22,60,2017-11-09 02:18:08,,0,2,9
6145,2,1,19,77,2017-11-08 09:31:28,,0,9,8
7027,11,1,19,37,2017-11-08 01:00:28,,0,1,8
7958,21,1,8,21,2017-11-09 12:56:02,,0,12,9
26856,8,1,19,33,2017-11-08 07:18:57,,0,7,8
8915,11,2,15,45,2017-11-08 01:57:39,,0,1,8
2395,14,1,22,64,2017-11-08 08:07:34,,0,8,8
10190,24,1,46,67,2017-11-07 16:18:13,,0,16,7
7914,11,1,10,34,2017-11-09 08:05:14,,0,8,9
26999,17,1,14,14,2017-11-07 12:57:07,,0,12,7
26009,11,1,18,45,2017-11-07 10:13:35,,0,10,7
1272,8,1,16,142,2017-11-09 12:10:04,,0,12,9
25187,2,1,22,77,2017-11-08 04:44:05,,0,4,8
17311,17,1,13,24,2017-11-08 05:00:09,,0,5,8
32112,2,1,13,77,2017-11-08 08:47:30,,0,8,8
4832,11,1,13,45,2017-11-08 10:45:12,,0,10,8
31562,10,1,22,84,2017-11-08 03:02:38,,0,3,8
23026,0,1,23,39,2017-11-09 01:57:43,,0,1,9
9769,1,1,19,25,2017-11-08 11:54:06,,0,11,8
8862,2,1,18,77,2017-11-07 05:58:36,,0,5,7
17980,58,1,13,138,2017-11-07 05:39:37,,0,5,7
10508,1,1,10,48,2017-11-08 03:52:29,,0,3,8
14880,12,1,19,146,2017-11-08 03:21:46,,0,3,8
21331,13,1,13,149,2017-11-08 23:37:10,,0,23,8
3775,2,1,17,48,2017-11-07 04:35:56,,0,4,7
7637,28,1,41,93,2017-11-09 14:12:40,,0,14,9
32733,6,1,13,12,2017-11-08 07:31:44,,0,7,8
631,11,1,14,86,2017-11-07 23:43:22,,0,23,7
14036,17,93,126,14,2017-11-07 12:32:41,,0,12,7
11969,11,1,18,70,2017-11-09 01:14:51,,0,1,9
19004,17,1,13,14,2017-11-07 15:40:10,,0,15,7
23459,14,1,3,116,2017-11-08 01:28:39,,0,1,8
23186,2,1,13,77,2017-11-08 23:19:33,,0,23,8
31265,17,1,19,14,2017-11-09 00:04:22,,0,0,9
4371,11,1,25,70,2017-11-09 10:29:20,,0,10,9
34513,1,1,22,146,2017-11-09 06:51:21,,0,6,9
175,14,1,19,79,2017-11-08 02:27:26,,0,2,8
3022,1,1,14,25,2017-11-09 00:46:19,,0,0,9
23115,1,1,28,55,2017-11-06 16:46:15,,0,16,6
20280,18,20,21,78,2017-11-07 03:22:30,,0,3,7
14731,8,1,13,126,2017-11-09 04:16:55,,0,4,9
22612,0,1,18,45,2017-11-07 01:27:53,,0,1,7
30448,1,1,8,124,2017-11-09 07:12:49,,0,7,9
9089,14,1,19,64,2017-11-09 03:27:37,,0,3,9
19876,55,1,33,8,2017-11-09 11:22:50,,0,11,9
23449,17,1,25,14,2017-11-09 13:08:15,,0,13,9
9603,14,1,19,70,2017-11-09 00:46:52,,0,0,9
9110,14,1,19,17,2017-11-07 01:49:22,,0,1,7
22284,2,1,22,77,2017-11-09 00:27:04,,0,0,9
9151,2,2,6,40,2017-11-08 14:12:22,,0,14,8
33368,17,1,9,14,2017-11-09 08:28:19,,0,8,9
13200,2,1,19,113,2017-11-08 14:01:51,,0,14,8
9333,12,1,13,144,2017-11-07 14:37:37,,0,14,7
18771,17,1,22,125,2017-11-09 08:40:08,,0,8,9
19386,14,1,15,70,2017-11-07 06:53:47,,0,6,7
213,17,1,19,125,2017-11-07 11:22:36,,0,11,7
20291,58,1,14,138,2017-11-07 10:42:56,,0,10,7
30300,8,1,19,142,2017-11-08 10:47:55,,0,10,8
4639,4,1,30,104,2017-11-08 02:31:40,,0,2,8
20509,2,1,9,101,2017-11-08 00:34:29,,0,0,8
18009,7,1,36,37,2017-11-08 23:52:39,,0,23,8
17538,1,1,19,52,2017-11-09 07:44:21,,0,7,9
14520,2,1,13,34,2017-11-08 03:14:29,,0,3,8
24884,8,1,22,142,2017-11-08 00:50:42,,0,0,8
18211,17,1,13,24,2017-11-08 04:36:24,,0,4,8
7661,2,1,15,35,2017-11-09 15:07:38,,0,15,9
26725,11,1,2,70,2017-11-08 04:28:56,,0,4,8
6866,11,1,19,45,2017-11-07 12:51:09,,0,12,7
31210,17,1,17,14,2017-11-08 02:38:48,,0,2,8
2370,0,1,16,34,2017-11-08 16:36:25,,0,16,8
7811,25,1,19,24,2017-11-08 09:45:06,,0,9,8
1574,8,1,13,58,2017-11-08 03:00:33,,0,3,8
2854,8,1,19,14,2017-11-09 15:25:06,,0,15,9
21658,1,1,13,52,2017-11-09 01:08:48,,0,1,9
33667,12,1,19,144,2017-11-08 18:03:07,,0,18,8
32850,17,1,36,125,2017-11-08 14:03:24,,0,14,8
17560,10,1,13,81,2017-11-07 06:28:47,,0,6,7
13362,2,1,13,149,2017-11-09 08:29:33,,0,8,9
12899,13,1,22,105,2017-11-08 16:08:47,,0,16,8
9815,13,1,13,139,2017-11-09 14:56:47,,0,14,9
21343,1,1,18,60,2017-11-08 04:28:43,,0,4,8
10307,21,1,19,21,2017-11-08 15:21:36,,0,15,8
22663,11,1,19,45,2017-11-06 23:10:27,,0,23,6
935,27,1,8,34,2017-11-08 03:29:31,,0,3,8
12856,14,1,19,64,2017-11-06 23:42:46,,0,23,6
6202,17,1,19,33,2017-11-07 13:05:19,,0,13,7
20345,8,1,13,126,2017-11-08 16:59:42,,0,16,8
18642,26,1,30,25,2017-11-08 03:17:27,,0,3,8
33828,8,1,18,14,2017-11-09 11:53:46,,0,11,9
619,2,1,17,77,2017-11-07 03:04:29,,0,3,7
32748,14,1,19,70,2017-11-08 07:12:03,,0,7,8
20543,1,1,19,66,2017-11-07 02:01:24,,0,2,7
